7423-4510-f89e-0e50	a/a/DT/null/NA/0.0/graph|det/ graph/graph/NN/null/Concrete/4.66/use|nsubjpass/graph|det is/be/VBZ/null/Abstract/1.59/use|auxpass/ used/use/VBN/null/Abstract/2.64//use|nsubjpass|use|auxpass|use|advcl:for for/for/IN/null/NA/0.0/organize|mark/ organizing/organize/VBG/null/NA/null/use|advcl:for/organize|mark|organize|dobj|organize|nmod:over quantitative/quantitative/JJ/null/Abstract/1.92/information|amod/ information/information/NN/null/Abstract/2.87/organize|dobj/information|amod over/over/IN/null/NA/0.0/time|case/ time/time/NN/null/Focus/3.07/organize|nmod:over/time|case	USEDFOR	subj-graph|subjl-graph|obj-used|objl-use|rel-is|rel-be|[graph,is,used]|[graph,be,use]/subj-graph|subjl-graph|obj-time|objl-time|rel-organizing information over|rel-organize information over|[graph,organizing information over,time]|[graph,organize information over,time]/subj-graph|subjl-graph|obj-quantitative information|objl-quantitative information|rel-organizing|rel-organize|[graph,organizing,quantitative information]|[graph,organize,quantitative information]/subj-graph|subjl-graph|obj-information|objl-information|rel-organizing|rel-organize|[graph,organizing,information]|[graph,organize,information]
e4e0-e4bf-0c50-1188	Nayarit/Nayarit/NNP/null/NA/null/state|nsubj/ is/be/VBZ/null/Abstract/1.59/state|cop/ a/a/DT/null/NA/0.0/state|det/ state/state/NN/null/Focus/3.52//state|nsubj|state|cop|state|det|state|amod located/located/JJ/null/NA/null/state|amod/located|nmod:in in/in/IN/null/NA/0.0/Mexico|case/ Mexico/Mexico/NNP/null/NA/null/located|nmod:in/Mexico|case	PROTO-SUBDIVISION-COUNTRY	subj-Nayarit|subjl-Nayarit|obj-state|objl-state|rel-is|rel-be|[Nayarit,is,state]|[Nayarit,be,state]/subj-Nayarit|subjl-Nayarit|obj-state located|objl-state located|rel-is|rel-be|[Nayarit,is,state located]|[Nayarit,be,state located]/subj-Nayarit|subjl-Nayarit|obj-state located in Mexico|objl-state located in Mexico|rel-is|rel-be|[Nayarit,is,state located in Mexico]|[Nayarit,be,state located in Mexico]/subj-Nayarit|subjl-Nayarit|obj-located|objl-located|rel-is|rel-be|[Nayarit,is,located]|[Nayarit,be,located]
59a4-b2fa-5937-4f14	to/to/TO/null/NA/0.0/preserve|mark/ preserve/preserve/VB/null/Abstract/2.57/mean|csubj/preserve|mark|preserve|dobj food/food/NN/null/Concrete/4.8/preserve|dobj/ means/mean/VBZ/null/Abstract/1.93//mean|csubj|mean|xcomp to/to/TO/null/NA/0.0/keep|mark/ keep/keep/VB/null/Abstract/2.37/mean|xcomp/keep|mark|keep|dobj|keep|advcl:from fresh/fresh/JJ/null/Abstract/1.97/food|amod/ food/food/NN/null/Concrete/4.8/keep|dobj/food|amod from/from/IN/null/NA/0.0/spoil|mark/ spoiling/spoil/VBG/null/Abstract/2.85/keep|advcl:from/spoil|mark	SYNONYMY	
8bae-a97c-319c-53f2	distance/distance/NN/null/Focus/3.17/measure|nsubj/ is/be/VBZ/null/Abstract/1.59/measure|cop/ a/a/DT/null/NA/0.0/measure|det/ measure/measure/NN/null/Focus/3.59//measure|nsubj|measure|cop|measure|det|measure|nmod:of|measure|nmod:from of/of/IN/null/NA/0.0/space|case/ space/space/NN/null/Focus/3.54/measure|nmod:of/space|case from/from/IN/null/NA/0.0/location|case/ one/one/CD/null/NA/0.0/location|nummod/ location/location/NN/null/Focus/3.0/measure|nmod:from/location|case|location|nummod|location|nmod:to to/to/TO/null/NA/0.0/location|case/ another/another/DT/null/NA/0.0/location|det/ location/location/NN/null/Focus/3.0/location|nmod:to/location|case|location|det	PROTO-MEASUREMENTS	subj-distance|subjl-distance|obj-space|objl-space|rel-is measure of|rel-be measure of|[distance,is measure of,space]|[distance,be measure of,space]/subj-distance|subjl-distance|obj-measure of space from one location|objl-measure of space from one location|rel-is|rel-be|[distance,is,measure of space from one location]|[distance,be,measure of space from one location]/subj-distance|subjl-distance|obj-measure|objl-measure|rel-is|rel-be|[distance,is,measure]|[distance,be,measure]/subj-distance|subjl-distance|obj-one location|objl-one location|rel-is measure from|rel-be measure from|[distance,is measure from,one location]|[distance,be measure from,one location]
e6fb-12a1-939d-e850	one/one/PRP/null/NA/0.0/get|nsubj/ can/can/MD/null/NA/0.0/get|aux/ get/get/VB/null/Abstract/2.38//get|nsubj|get|aux|get|dobj|get|nmod:from something/something/NN/null/Abstract/1.82/get|dobj/ from/from/IN/null/NA/0.0/source|case/ a/a/DT/null/NA/0.0/source|det/ source/source/NN/null/Abstract/2.96/get|nmod:from/source|case|source|det	AFFORDANCES	subj-one|subjl-one|obj-something|objl-something|rel-can get|rel-can get|[one,can get,something]|[one,can get,something]/subj-one|subjl-one|obj-source|objl-source|rel-can get something from|rel-can get something from|[one,can get something from,source]|[one,can get something from,source]
c82f-4988-2f41-1019	Croatia/Croatia/NNP/null/NA/null/located|nsubj/ is/be/VBZ/null/Abstract/1.59/located|cop/ located/located/JJ/null/NA/null//located|nsubj|located|cop|located|nmod:in in/in/IN/null/NA/0.0/hemisphere|case/ the/the/DT/null/NA/0.0/hemisphere|det/ northern/northern/JJ/null/Focus/3.13/hemisphere|amod/ hemisphere/hemisphere/NN/null/Focus/3.58/located|nmod:in/hemisphere|case|hemisphere|det|hemisphere|amod	PROTO-COUNTRY-HEMISPHERE	subj-Croatia|subjl-Croatia|obj-northern hemisphere|objl-northern hemisphere|rel-is located in|rel-be located in|[Croatia,is located in,northern hemisphere]|[Croatia,be located in,northern hemisphere]/subj-Croatia|subjl-Croatia|obj-located|objl-located|rel-is|rel-be|[Croatia,is,located]|[Croatia,be,located]/subj-Croatia|subjl-Croatia|obj-hemisphere|objl-hemisphere|rel-is located in|rel-be located in|[Croatia,is located in,hemisphere]|[Croatia,be located in,hemisphere]
1852-63df-4e71-e20d	Slovenia/Slovenia/NNP/null/NA/null/located|nsubj/ is/be/VBZ/null/Abstract/1.59/located|cop/ located/located/JJ/null/NA/null//located|nsubj|located|cop|located|nmod:in in/in/IN/null/NA/0.0/hemisphere|case/ the/the/DT/null/NA/0.0/hemisphere|det/ northern/northern/JJ/null/Focus/3.13/hemisphere|amod/ hemisphere/hemisphere/NN/null/Focus/3.58/located|nmod:in/hemisphere|case|hemisphere|det|hemisphere|amod	PROTO-COUNTRY-HEMISPHERE	subj-Slovenia|subjl-Slovenia|obj-hemisphere|objl-hemisphere|rel-is located in|rel-be located in|[Slovenia,is located in,hemisphere]|[Slovenia,be located in,hemisphere]/subj-Slovenia|subjl-Slovenia|obj-located|objl-located|rel-is|rel-be|[Slovenia,is,located]|[Slovenia,be,located]/subj-Slovenia|subjl-Slovenia|obj-northern hemisphere|objl-northern hemisphere|rel-is located in|rel-be located in|[Slovenia,is located in,northern hemisphere]|[Slovenia,be located in,northern hemisphere]
6cf1-9d92-5a26-93fd	fire/fire/NN/null/Concrete/4.68/kind|nsubj/ is/be/VBZ/null/Abstract/1.59/kind|cop/ a/a/DT/null/NA/0.0/reaction|det:qmod/a|mwe|a|mwe kind/kind/NN/null/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/null/NA/0.0/a|mwe/ chemical/chemical/NN/null/Focus/3.86/reaction|compound/ reaction/reaction/NN/null/Abstract/2.41//reaction|det:qmod|reaction|compound	KINDOF	
98ae-3574-d787-9fd8	resemble/resemble/VB/null/Abstract/2.19//resemble|ccomp means/means/NNS/null/Abstract/1.93/look|nsubj/ look/look/VB/null/Abstract/2.96/resemble|ccomp/look|nsubj|look|advmod like/like/IN/null/NA/0.0/look|advmod/	SYNONYMY	
80de-489f-48b2-16f4	an/a/DT/null/NA/0.0/animal|det/ animal/animal/NN/null/Concrete/4.61/require|nsubj/animal|det|animal|cc|animal|conj:or or/or/CC/null/NA/0.0/animal|cc/ living/live/VBG/null/Focus/3.04/thing|amod/ thing/thing/NN/null/Focus/3.17/animal|conj:or|require|nsubj/thing|amod requires/require/VBZ/null/NA/null//require|nsubj|require|nsubj|require|dobj|require|nmod:for nutrients/nutrient/NNS/null/NA/null/require|dobj/ for/for/IN/null/NA/0.0/survival|case/ survival/survival/NN/null/Abstract/2.34/require|nmod:for/survival|case	REQUIRES	subj-thing|subjl-thing|obj-nutrients|objl-nutrient|rel-requires|rel-require|[thing,requires,nutrients]|[thing,require,nutrient]/subj-animal|subjl-animal|obj-survival|objl-survival|rel-requires nutrients for|rel-require nutrient for|[animal,requires nutrients for,survival]|[animal,require nutrient for,survival]/subj-animal|subjl-animal|obj-nutrients|objl-nutrient|rel-requires|rel-require|[animal,requires,nutrients]|[animal,require,nutrient]/subj-thing|subjl-thing|obj-survival|objl-survival|rel-requires nutrients for|rel-require nutrient for|[thing,requires nutrients for,survival]|[thing,require nutrient for,survival]/subj-living thing|subjl-live thing|obj-nutrients|objl-nutrient|rel-requires|rel-require|[living thing,requires,nutrients]|[live thing,require,nutrient]/subj-living thing|subjl-live thing|obj-survival|objl-survival|rel-requires nutrients for|rel-require nutrient for|[living thing,requires nutrients for,survival]|[live thing,require nutrient for,survival]
f2b6-e2f5-8939-94ae	carnivores/carnivore/NNS/null/NA/null/eat|nsubj/ only/only/RB/null/Abstract/2.41/eat|advmod/ eat/eat/VBP/null/Concrete/4.44//eat|nsubj|eat|advmod|eat|dobj animals/animal/NNS/null/NA/null/eat|dobj/	PROTO-CONSUMERS	subj-carnivores|subjl-carnivore|obj-animals|objl-animal|rel-eat|rel-eat|[carnivores,eat,animals]|[carnivore,eat,animal]/subj-carnivores|subjl-carnivore|obj-animals|objl-animal|rel-only eat|rel-only eat|[carnivores,only eat,animals]|[carnivore,only eat,animal]
3f4c-c241-6217-60ff	an/a/DT/null/NA/0.0/animal|det/ animal/animal/NN/null/Concrete/4.61/member|nsubj/animal|det is/be/VBZ/null/Abstract/1.59/member|cop/ a/a/DT/null/NA/0.0/member|det/ member/member/NN/null/Focus/3.07//member|nsubj|member|cop|member|det|member|nmod:of of/of/IN/null/NA/0.0/species|case/ an/a/DT/null/NA/0.0/species|det/ animal/animal/NN/null/Concrete/4.61/species|compound/ species/species/NNS/null/Focus/3.36/member|nmod:of/species|case|species|det|species|compound	SYNONYMY	subj-animal|subjl-animal|obj-animal species|objl-animal species|rel-is member of|rel-be member of|[animal,is member of,animal species]|[animal,be member of,animal species]/subj-animal|subjl-animal|obj-member|objl-member|rel-is|rel-be|[animal,is,member]|[animal,be,member]
10ce-c060-90b9-b748	an/a/DT/null/NA/0.0/animal|det/ animal/animal/NN/null/Concrete/4.61/kind|nsubj/animal|det is/be/VBZ/null/Abstract/1.59/kind|cop/ a/a/DT/null/NA/0.0/organism|det:qmod/a|mwe|a|mwe kind/kind/NN/null/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/null/NA/0.0/a|mwe/ organism/organism/NN/null/Focus/4.16//organism|det:qmod	KINDOF	
65d3-05bf-28db-3f1a	a/a/DT/null/NA/0.0/puddle|det/ puddle/puddle/NN/null/Concrete/4.67/kind|nsubj/puddle|det is/be/VBZ/null/Abstract/1.59/kind|cop/ a/a/DT/null/NA/0.0/body|det:qmod/a|mwe|a|mwe kind/kind/NN/null/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/null/NA/0.0/a|mwe/ body/body/NN/null/Concrete/4.79//body|det:qmod|body|nmod:of of/of/IN/null/NA/0.0/water|case/ water/water/NN/null/Concrete/5.0/body|nmod:of/water|case	KINDOF	
5368-ccdf-d870-eae9	a/a/DT/null/NA/0.0/brake|det/ brake/brake/NNP/null/Concrete/4.44/kind|nsubj/brake|det is/be/VBZ/null/Abstract/1.59/kind|cop/ a/a/DT/null/NA/0.0/object|det:qmod/a|mwe|a|mwe kind/kind/NN/null/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/null/NA/0.0/a|mwe/ object/object/NN/null/Focus/3.66//object|det:qmod	KINDOF	
e9cb-fdf8-abe6-7d9a	a/a/DT/null/NA/0.0/kilogram|det/ kilogram/kilogram/NN/null/Focus/4.14/kind|nsubj/kilogram|det is/be/VBZ/null/Abstract/1.59/kind|cop/ a/a/DT/null/NA/0.0/unit|det:qmod/a|mwe|a|mwe kind/kind/NN/null/Abstract/2.07/a|mwe/kind|nsubj|kind|cop|kind|acl:for of/of/IN/null/NA/0.0/a|mwe/ unit/unit/NN/null/Focus/3.77//unit|det:qmod for/for/IN/null/NA/0.0/measure|mark/ measuring/measure/VBG/null/Focus/3.52/kind|acl:for/measure|mark|measure|dobj mass/mass/NN/null/Focus/3.44/measure|dobj/	KINDOF	
7650-49b9-49e2-621d	a/a/DT/null/NA/0.0/pull|det/ pull/pull/NN/null/Focus/3.97/kind|nsubj/pull|det is/be/VBZ/null/Abstract/1.59/kind|cop/ a/a/DT/null/NA/0.0/force|det:qmod/a|mwe|a|mwe kind/kind/NN/null/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/null/NA/0.0/a|mwe/ force/force/NN/null/Focus/3.0//force|det:qmod	KINDOF	
10d9-392d-68ee-15bc	Czech/Czech/NNP/null/NA/null/Republic|compound/ Republic/Republic/NNP/null/Abstract/2.81/located|nsubj/Republic|compound is/be/VBZ/null/Abstract/1.59/located|cop/ located/located/JJ/null/NA/null//located|nsubj|located|cop|located|nmod:in in/in/IN/null/NA/0.0/hemisphere|case/ the/the/DT/null/NA/0.0/hemisphere|det/ northern/northern/JJ/null/Focus/3.13/hemisphere|amod/ hemisphere/hemisphere/NN/null/Focus/3.58/located|nmod:in/hemisphere|case|hemisphere|det|hemisphere|amod	PROTO-COUNTRY-HEMISPHERE	subj-Czech Republic|subjl-Czech Republic|obj-hemisphere|objl-hemisphere|rel-is located in|rel-be located in|[Czech Republic,is located in,hemisphere]|[Czech Republic,be located in,hemisphere]/subj-Czech Republic|subjl-Czech Republic|obj-located|objl-located|rel-is|rel-be|[Czech Republic,is,located]|[Czech Republic,be,located]/subj-Czech Republic|subjl-Czech Republic|obj-northern hemisphere|objl-northern hemisphere|rel-is located in|rel-be located in|[Czech Republic,is located in,northern hemisphere]|[Czech Republic,be located in,northern hemisphere]
5951-c5bc-d3b9-c818	if/if/IN/null/NA/0.0/lose|mark/ a/a/DT/null/NA/0.0/body|det/ body/body/NN/null/Concrete/4.79/lose|nsubj/body|det|body|nmod:of of/of/IN/null/NA/0.0/water|case/ water/water/NN/null/Concrete/5.0/body|nmod:of/water|case loses/lose/VBZ/null/NA/null//lose|mark|lose|nsubj|lose|dobj|lose|advmod|lose|ccomp all/all/DT/null/NA/0.0/water|det/ water/water/NN/null/Concrete/5.0/lose|dobj/water|det then/then/RB/null/Abstract/1.44/lose|advmod/ that/that/IN/null/NA/0.0/exist|mark/ body/body/NN/null/Concrete/4.79/exist|nsubj/body|nmod:of of/of/IN/null/NA/0.0/water|case/ water/water/NN/null/Concrete/5.0/body|nmod:of/water|case does/do/VBZ/null/Abstract/2.24/exist|aux/ not/not/RB/null/Abstract/2.08/exist|neg/ exist/exist/VB/null/Abstract/2.38/lose|ccomp/exist|mark|exist|nsubj|exist|aux|exist|neg|exist|dobj any/any/DT/null/NA/0.0/more|det/ more/more/JJR/null/Abstract/2.37/exist|dobj/more|det	PROTO-IF-THEN	subj-more|subjl-more|obj-water|objl-water|rel-body of|rel-body of|[more,body of,water]|[more,body of,water]
1857-eaa2-79ea-ce00	as/as/IN/null/NA/0.0/increase|case/ temperature/temperature/NN/null/Focus/3.71/increase|compound/ increases/increase/NNS/null/NA/null/increase|nmod:as/increase|case|increase|compound ,/,/,/null/NA/0.0/increase|punct/ the/the/DT/null/NA/0.0/ability|det/ ability/ability/NN/null/Abstract/1.81/increase|nsubj/ability|det|ability|nmod:of|ability|acl:to of/of/IN/null/NA/0.0/liquid|case/ that/that/DT/null/NA/0.0/liquid|det/ liquid/liquid/NN/null/Concrete/4.72/ability|nmod:of/liquid|case|liquid|det to/to/TO/null/NA/0.0/dissolve|mark/ dissolve/dissolve/VB/null/Focus/3.15/ability|acl:to/dissolve|mark|dissolve|dobj solids/solid/NNS/null/NA/null/dissolve|dobj/ will/will/MD/null/NA/0.0/increase|aux/ increase/increase/VB/null/Abstract/2.61//increase|nmod:as|increase|punct|increase|nsubj|increase|aux	COUPLEDRELATIONSHIP	
9098-c80a-ed21-5447	a/a/DT/null/NA/0.0/paper|det/ paper/paper/NN/null/Concrete/4.93/kind|nsubj/paper|det is/be/VBZ/null/Abstract/1.59/kind|cop/ a/a/DT/null/NA/0.0/object|det:qmod/a|mwe|a|mwe kind/kind/NN/null/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/null/NA/0.0/a|mwe/ object/object/NN/null/Focus/3.66//object|det:qmod	KINDOF	
b267-35c1-c2c8-f1f0	reducing/reduce/VBG/null/Abstract/2.5/prevent|csubj/reduce|dobj bacteria/bacterium/NNS/null/Focus/4.14/reduce|dobj/bacterium|nmod:in in/in/IN/null/NA/0.0/food|case/ food/food/NN/null/Concrete/4.8/bacterium|nmod:in/food|case prevents/prevent/VBZ/null/NA/null//prevent|csubj|prevent|dobj illness/illness/NN/null/Focus/3.54/prevent|dobj/illness|nmod:in in/in/IN/null/NA/0.0/people|case/ people/people/NNS/null/Concrete/4.82/illness|nmod:in/people|case	PROTO-ACTION	subj-reducing|subjl-reduce|obj-food|objl-food|rel-bacteria in|rel-bacterium in|[reducing,bacteria in,food]|[reduce,bacterium in,food]/subj-bacteria|subjl-bacterium|obj-food|objl-food|rel-is in|rel-be in|[bacteria,is in,food]|[bacterium,be in,food]/subj-illness|subjl-illness|obj-bacteria in food|objl-bacterium in food|rel-reducing|rel-reduce|[illness,reducing,bacteria in food]|[illness,reduce,bacterium in food]/subj-illness|subjl-illness|obj-bacteria|objl-bacterium|rel-reducing|rel-reduce|[illness,reducing,bacteria]|[illness,reduce,bacterium]/subj-illness|subjl-illness|obj-people|objl-people|rel-is in|rel-be in|[illness,is in,people]|[illness,be in,people]
023a-cb3f-47ab-8682	different/different/JJ/null/Abstract/1.97/type|amod/ types/type/NNS/null/NA/null/have|nsubj/type|amod|type|nmod:of of/of/IN/null/NA/0.0/soil|case/ soil/soil/NN/null/Concrete/4.87/type|nmod:of/soil|case have/have/VBP/null/Abstract/2.18//have|nsubj|have|dobj different/different/JJ/null/Abstract/1.97/texture|amod/ textures/texture/NNS/null/NA/null/have|dobj/texture|amod	PROTO-PROPERTIES-THINGS	subj-different types|subjl-different type|obj-textures|objl-texture|rel-have|rel-have|[different types,have,textures]|[different type,have,texture]/subj-types|subjl-type|obj-textures|objl-texture|rel-have|rel-have|[types,have,textures]|[type,have,texture]/subj-different types|subjl-different type|obj-different textures|objl-different texture|rel-have|rel-have|[different types,have,different textures]|[different type,have,different texture]/subj-types|subjl-type|obj-different textures|objl-different texture|rel-have|rel-have|[types,have,different textures]|[type,have,different texture]
d7c1-cdfd-2de5-6b7d	plants/plant/NNS/null/NA/null/absorb|nsubj/ absorb/absorb/VBP/null/Focus/3.11//absorb|nsubj|absorb|dobj|absorb|dobj|absorb|dobj|absorb|nmod:from|absorb|nmod:into|absorb|nmod:through nutrients/nutrient/NNS/null/NA/null/absorb|dobj/nutrient|cc|nutrient|conj:or|nutrient|cc|nutrient|conj:or or/or/CC/null/NA/0.0/nutrient|cc/ water/water/NN/null/Concrete/5.0/absorb|dobj|nutrient|conj:or/ or/or/CC/null/NA/0.0/nutrient|cc/ oxygen/oxygen/NN/null/Focus/3.66/absorb|dobj|nutrient|conj:or/ from/from/IN/null/NA/0.0/soil|case/ soil/soil/NN/null/Concrete/4.87/absorb|nmod:from/soil|case into/into/IN/null/NA/0.0/themselves|case/ themselves/themselves/PRP/null/NA/0.0/absorb|nmod:into/themselves|case through/through/IN/null/NA/0.0/root|case/ their/they/PRP$/null/NA/0.0/root|nmod:poss/ roots/root/NNS/null/NA/null/absorb|nmod:through/root|case|root|nmod:poss	TRANSFER	subj-plants|subjl-plant|obj-themselves|objl-themselves|rel-absorb water into|rel-absorb water into|[plants,absorb water into,themselves]|[plant,absorb water into,themselves]/subj-plants|subjl-plant|obj-nutrients|objl-nutrient|rel-absorb|rel-absorb|[plants,absorb,nutrients]|[plant,absorb,nutrient]/subj-plants|subjl-plant|obj-soil|objl-soil|rel-absorb nutrients from|rel-absorb nutrient from|[plants,absorb nutrients from,soil]|[plant,absorb nutrient from,soil]/subj-plants|subjl-plant|obj-soil|objl-soil|rel-absorb oxygen from|rel-absorb oxygen from|[plants,absorb oxygen from,soil]|[plant,absorb oxygen from,soil]/subj-plants|subjl-plant|obj-themselves|objl-themselves|rel-absorb nutrients into|rel-absorb nutrient into|[plants,absorb nutrients into,themselves]|[plant,absorb nutrient into,themselves]/subj-plants|subjl-plant|obj-their roots|objl-they root|rel-absorb oxygen through|rel-absorb oxygen through|[plants,absorb oxygen through,their roots]|[plant,absorb oxygen through,they root]/subj-plants|subjl-plant|obj-water|objl-water|rel-absorb|rel-absorb|[plants,absorb,water]|[plant,absorb,water]/subj-plants|subjl-plant|obj-soil|objl-soil|rel-absorb water from|rel-absorb water from|[plants,absorb water from,soil]|[plant,absorb water from,soil]/subj-plants|subjl-plant|obj-their roots|objl-they root|rel-absorb nutrients through|rel-absorb nutrient through|[plants,absorb nutrients through,their roots]|[plant,absorb nutrient through,they root]/subj-plants|subjl-plant|obj-themselves|objl-themselves|rel-absorb oxygen into|rel-absorb oxygen into|[plants,absorb oxygen into,themselves]|[plant,absorb oxygen into,themselves]/subj-plants|subjl-plant|obj-their roots|objl-they root|rel-absorb water through|rel-absorb water through|[plants,absorb water through,their roots]|[plant,absorb water through,they root]/subj-plants|subjl-plant|obj-oxygen|objl-oxygen|rel-absorb|rel-absorb|[plants,absorb,oxygen]|[plant,absorb,oxygen]
